LotArea,OverallQual,YearRemodAdd,ExterQual,KitchenQual,Fireplaces,GarageCars,MiscVal,TotSq,OutSq,TotBr,BsmtFinish,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosN,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.5107492533181868,1.3829021695759263,0.5338361072903905,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.8322274425571131,1.3362078492227467,1.012360859383572,0.9359754106389738,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.027192140324176862,-0.07320949784173408,-1.019337495156509,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.3712599775958641,1.451613054492207,-0.2693110977991418,0.08845481902741956,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3068591041284851,-0.07320949784173408,0.5338361072903905,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5251365886168694,0.8681756278521581,-0.2693110977991418,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1723805171257632,0.6548463358670961,0.6794461325197874,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.9024579427589654,0.07316199155143197,0.3715248807922151,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1661163004509557,-0.07320949784173408,-1.019337495156509,-0.6950541982946878,-0.7748447920647713,2.1708662546379514,-1.0286322890447017,1.4874485662785164,-0.07310755095403794,-0.41410443069740016,-0.2693110977991418,0.08845481902741956,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8596257078038357,-1.5293211652593943,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-1.6590399373304126,-1.1578268646561438,-0.2693110977991418,2.207256298056305,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6467433766132008,-0.07320949784173408,-0.3883607191624562,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5379057704717516,0.4770802099945428,-0.2693110977991418,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8026415432136516,0.6548463358670961,0.9706661829785811,1.054104883626673,2.240880417536849,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,0.22569130445020655,-1.1578268646561438,0.3715248807922151,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.20147881393777214,0.6548463358670961,0.8735928328256498,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.14652237694993664,-0.90778225323898,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7323206592512965,1.3829021695759263,0.8735928328256498,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.21675287715178898,-0.11276861693825396,-0.2693110977991418,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.01456267122174242,0.6548463358670961,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.3489218790194944,-0.6000350391870861,-0.2693110977991418,-1.1828260683899119,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.23077918225542005,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.8545814804728312,-1.1578268646561438,0.3715248807922151,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.10731349231002095,0.6548463358670961,0.727982807596253,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.4951210415882219,-0.2281738222077142,-0.2693110977991418,-1.1828260683899119,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.08142129395675933,1.3829021695759263,0.8250561577491842,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.0965495069531757,-1.1578268646561438,0.3715248807922151,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.20511610103927327,-0.07320949784173408,0.8735928328256498,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.551951870512122,0.07316199155143197,-0.9101470763904987,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5933964991245178,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,1.6512010638052705,-0.08200856648554346,-0.7549818620047497,-0.542332436552356,-1.5509830549818555,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13014757244722241,-0.07320949784173408,-0.8251907948506467,-0.6950541982946878,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.5347055053383568,-1.1578268646561438,-0.2693110977991418,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.04366096803375137,-1.5293211652593943,-0.6310440945447843,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.306783578898383,-0.0037748119615415216,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.019183270219962405,-0.8012653315505642,-1.553240920997631,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.8073355076097669,-0.7346744453347896,-0.2693110977991418,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.40658139216130745,-0.8012653315505642,-1.6017775960740965,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.5506749523266339,-1.1578268646561438,-0.9101470763904987,0.9359754106389738,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.14691950741525536,0.6548463358670961,1.0192028580550467,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.5576900326771449,1.3041508477590078,-0.2693110977991418,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.1278237501323745,0.6548463358670961,0.6794461325197874,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.13247627690956618,-0.5936236388943382,1.653196837974929,0.9359754106389738,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.30261560251006714,0.6548463358670961,-1.6988509462270278,-0.6950541982946878,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-1.0397346173686237,0.15651019535715324,-1.5509830549818555,-1.1828260683899119,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.13580557460511306,0.6548463358670961,0.9706661829785811,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.4515327625189018,-0.17688261986573187,-0.2693110977991418,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.16268108485509356,2.110958003284756,0.9706661829785811,1.054104883626673,2.240880417536849,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.4387635806640198,0.021870789209449643,1.653196837974929,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.713932152238152,0.6548463358670961,0.33968940698452804,-0.6950541982946878,-0.7748447920647713,2.1708662546379514,-1.0286322890447017,-0.08200856648554346,-0.6630437526495976,-0.34999042776992223,-0.9101470763904987,-1.1828260683899119,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.1917793816671025,-1.5293211652593943,0.9221295079021155,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.40510627918097625,0.09880759272242313,-0.2693110977991418,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.0852876981953753,0.6548463358670961,-0.5825074194683186,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.09609207829282598,-1.1578268646561438,-0.9101470763904987,0.5122151148331967,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6493703061865072,0.6548463358670961,1.0677395331315123,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.8737352532551546,-0.8116112488477631,0.3715248807922151,-1.1828260683899119,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.33969572379481466,-0.8012653315505642,0.4852994322139249,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,0.06990728582064318,0.3039724020903524,-0.2693110977991418,-1.1828260683899119,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.059092392583655236,-0.07320949784173408,0.8250561577491842,2.803263965548034,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.04947659485283159,0.3873206058960737,-0.2693110977991418,1.783496002250528,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.20653060157874592,0.6548463358670961,0.9706661829785811,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.5078902234431041,-0.010186212254289312,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.41153214404946176,0.6548463358670961,1.213349558360909,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.20015294074044207,0.29756100179760464,1.012360859383572,0.9359754106389738,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.32777350496211655,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.8877813532955251,-0.6449148412363206,-1.5509830549818555,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.160483134068758,-0.8012653315505642,0.9706661829785811,1.054104883626673,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.01372288565916131,-0.26023082367145317,0.3715248807922151,-1.1828260683899119,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.27086333049327593,0.6548463358670961,0.29115273190806246,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,0.8577658062668776,1.9709364782047778,1.653196837974929,2.207256298056305,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5581350213905207,1.3829021695759263,0.7765194826727186,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.1490762133209131,-0.06788881488901943,1.012360859383572,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.41574860003640385,-0.8012653315505642,0.727982807596253,1.054104883626673,-0.7748447920647713,2.1708662546379514,-1.0286322890447017,4.402154669983199,-0.24038383325299534,2.2658608916711764,-0.2693110977991418,0.9359754106389738,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5167103627345357,-1.5293211652593943,-1.6988509462270278,-2.444213280216049,-2.2827073968655816,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-1.8275931378148582,-0.10635721664550618,-1.5509830549818555,-0.7590657725841347,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3693731894922646,1.3829021695759263,0.5823727823668561,-0.6950541982946878,0.7330178127360387,2.1708662546379514,1.6512010638052705,-0.08200856648554346,2.063176573367761,0.9322896307796359,1.653196837974929,-0.3353054767783576,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
